     9968.7499999952        -0.6544985050                  NaN
     9968.7499999952        -0.5454154209                  NaN
     9968.7499999952        -0.4363323367                  NaN
     9968.7499999952        -0.3272492525                  NaN
     9968.7499999952        -0.2181661683                  NaN
     9968.7499999952        -0.1090830842                  NaN
     9968.7499999952         0.0000000000                  NaN
     9968.7499999952         0.1090830842         0.0000100000
     9968.7499999952         0.2181661683         0.0000100000
     9968.7499999952         0.3272492525         0.0000100000
     9968.7499999952         0.4363323367         0.0000100000
     9968.7499999952         0.5454154209         0.0000100000
     9968.7499999952         0.6544985050         0.0000100000
     9968.7499999952         0.7635815892         0.0000100000
     9968.7499999952         0.8726646734         0.0000100000
     9968.7499999952         0.9817477576         0.0000100000
     9968.7499999952         1.0908308417         0.0000100000
     9968.7499999952         1.1999139259         0.0000750671
     9968.7499999952         1.3089970101         0.0000131060
     9968.7499999952         1.4180800943         0.0000144475
     9968.7499999952         1.5271631784         0.0000160059
     9968.7499999952         1.6362462626         0.0000178306
     9968.7499999952         1.7453293468         0.0000199859
     9968.7499999952         1.8544124310         0.0000225567
     9968.7499999952         1.9634955151         0.0000256568
     9968.7499999952         2.0725785993         0.0000294422
     9968.7499999952         2.1816616835         0.0000341306
     9968.7499999952         2.2907447677         0.0000400333
     9968.7499999952         2.3998278518         0.0000476082
     9968.7499999952         2.5089109360         0.0000575507
     9968.7499999952         2.6179940202         0.0000709582
     9968.7499999952         2.7270771044         0.0000896443
     9968.7499999952         2.8361601885         0.0001167788
     9968.7499999952         2.9452432727         0.0001583080
     9968.7499999952         3.0543263569         0.0002264493
     9968.7499999952         3.1634094411         0.0003495525
     9968.7499999952         3.2724925252         0.0006056197
     9968.7499999952         3.3815756094         0.0012703207
     9968.7499999952         3.4906586936         0.0037201224
     9968.9999999952        -3.3815756094                  NaN
     9968.9999999952        -3.2724925252                  NaN
     9968.9999999952        -3.1634094411                  NaN
     9968.9999999952        -3.0543263569                  NaN
     9968.9999999952        -2.9452432727                  NaN
     9968.9999999952        -2.8361601885                  NaN
     9968.9999999952        -2.7270771044                  NaN
     9968.9999999952        -2.6179940202                  NaN
     9968.9999999952        -2.5089109360                  NaN
     9968.9999999952        -2.3998278518                  NaN
     9968.9999999952        -2.2907447677                  NaN
     9968.9999999952        -2.1816616835                  NaN
     9968.9999999952        -2.0725785993                  NaN
     9968.9999999952        -1.9634955151                  NaN
     9968.9999999952        -1.8544124310                  NaN
     9968.9999999952        -1.7453293468                  NaN
     9968.9999999952        -1.6362462626                  NaN
     9968.9999999952        -1.5271631784                  NaN
     9968.9999999952        -1.4180800943                  NaN
     9968.9999999952        -1.3089970101                  NaN
     9968.9999999952        -1.1999139259                  NaN
     9968.9999999952        -1.0908308417                  NaN
     9968.9999999952        -0.9817477576                  NaN
     9968.9999999952        -0.8726646734                  NaN
     9968.9999999952        -0.7635815892                  NaN
     9968.9999999952        -0.6544985050                  NaN
     9968.9999999952        -0.5454154209                  NaN
     9968.9999999952        -0.4363323367                  NaN
     9968.9999999952        -0.3272492525                  NaN
     9968.9999999952        -0.2181661683                  NaN
     9968.9999999952        -0.1090830842                  NaN
     9968.9999999952         0.0000000000                  NaN
     9968.9999999952         0.1090830842         0.0000100000
     9968.9999999952         0.2181661683         0.0000100000
     9968.9999999952         0.3272492525         0.0000100000
     9968.9999999952         0.4363323367         0.0000100000
     9968.9999999952         0.5454154209         0.0000100000
     9968.9999999952         0.6544985050         0.0000100000
     9968.9999999952         0.7635815892         0.0000100000
     9968.9999999952         0.8726646734         0.0000100000
     9968.9999999952         0.9817477576         0.0000100000
     9968.9999999952         1.0908308417         0.0000100000
     9968.9999999952         1.1999139259         0.0000893584
     9968.9999999952         1.3089970101         0.0000131060
     9968.9999999952         1.4180800943         0.0000144475
     9968.9999999952         1.5271631784         0.0000160060
     9968.9999999952         1.6362462626         0.0000178307
     9968.9999999952         1.7453293468         0.0000199859
     9968.9999999952         1.8544124310         0.0000225567
     9968.9999999952         1.9634955151         0.0000256568
     9968.9999999952         2.0725785993         0.0000294422
     9968.9999999952         2.1816616835         0.0000341306
     9968.9999999952         2.2907447677         0.0000400333
     9968.9999999952         2.3998278518         0.0000476082
     9968.9999999952         2.5089109360         0.0000575506
     9968.9999999952         2.6179940202         0.0000709582
     9968.9999999952         2.7270771044         0.0000896443
     9968.9999999952         2.8361601885         0.0001167788
     9968.9999999952         2.9452432727         0.0001583080
     9968.9999999952         3.0543263569         0.0002264493
     9968.9999999952         3.1634094411         0.0003495525
     9968.9999999952         3.2724925252         0.0006056197
     9968.9999999952         3.3815756094         0.0012703206
     9968.9999999952         3.4906586936         0.0037201224
     9969.2499999952        -3.3815756094                  NaN
     9969.2499999952        -3.2724925252                  NaN
     9969.2499999952        -3.1634094411                  NaN
     9969.2499999952        -3.0543263569                  NaN
     9969.2499999952        -2.9452432727                  NaN
     9969.2499999952        -2.8361601885                  NaN
     9969.2499999952        -2.7270771044                  NaN
     9969.2499999952        -2.6179940202                  NaN
     9969.2499999952        -2.5089109360                  NaN
     9969.2499999952        -2.3998278518                  NaN
     9969.2499999952        -2.2907447677                  NaN
     9969.2499999952        -2.1816616835                  NaN
     9969.2499999952        -2.0725785993                  NaN
     9969.2499999952        -1.9634955151                  NaN
     9969.2499999952        -1.8544124310                  NaN
     9969.2499999952        -1.7453293468                  NaN
     9969.2499999952        -1.6362462626                  NaN
     9969.2499999952        -1.5271631784                  NaN
     9969.2499999952        -1.4180800943                  NaN
     9969.2499999952        -1.3089970101                  NaN
     9969.2499999952        -1.1999139259                  NaN
     9969.2499999952        -1.0908308417                  NaN
     9969.2499999952        -0.9817477576                  NaN
     9969.2499999952        -0.8726646734                  NaN
     9969.2499999952        -0.7635815892                  NaN
     9969.2499999952        -0.6544985050                  NaN
     9969.2499999952        -0.5454154209                  NaN
     9969.2499999952        -0.4363323367                  NaN
     9969.2499999952        -0.3272492525                  NaN
     9969.2499999952        -0.2181661683                  NaN
     9969.2499999952        -0.1090830842                  NaN
     9969.2499999952         0.0000000000                  NaN
     9969.2499999952         0.1090830842         0.0000100000
     9969.2499999952         0.2181661683         0.0000100000
     9969.2499999952         0.3272492525         0.0000100000
     9969.2499999952         0.4363323367         0.0000100000
     9969.2499999952         0.5454154209         0.0000100000
     9969.2499999952         0.6544985050         0.0000100000
     9969.2499999952         0.7635815892         0.0000100000
     9969.2499999952         0.8726646734         0.0000100000
     9969.2499999952         0.9817477576         0.0000100000
     9969.2499999952         1.0908308417         0.0000100000
     9969.2499999952         1.1999139259         0.0000880836
     9969.2499999952         1.3089970101         0.0000131060
     9969.2499999952         1.4180800943         0.0000144475
     9969.2499999952         1.5271631784         0.0000160060
     9969.2499999952         1.6362462626         0.0000178306
     9969.2499999952         1.7453293468         0.0000199859
     9969.2499999952         1.8544124310         0.0000225567
     9969.2499999952         1.9634955151         0.0000256568
     9969.2499999952         2.0725785993         0.0000294423
     9969.2499999952         2.1816616835         0.0000341306
     9969.2499999952         2.2907447677         0.0000400333
     9969.2499999952         2.3998278518         0.0000476082
     9969.2499999952         2.5089109360         0.0000575507
     9969.2499999952         2.6179940202         0.0000709582
     9969.2499999952         2.7270771044         0.0000896443
     9969.2499999952         2.8361601885         0.0001167788
     9969.2499999952         2.9452432727         0.0001583080
     9969.2499999952         3.0543263569         0.0002264493
     9969.2499999952         3.1634094411         0.0003495525
     9969.2499999952         3.2724925252         0.0006056197
     9969.2499999952         3.3815756094         0.0012703206
     9969.2499999952         3.4906586936         0.0037201224
     9969.4999999952        -3.3815756094                  NaN
     9969.4999999952        -3.2724925252                  NaN
     9969.4999999952        -3.1634094411                  NaN
     9969.4999999952        -3.0543263569                  NaN
     9969.4999999952        -2.9452432727                  NaN
     9969.4999999952        -2.8361601885                  NaN
     9969.4999999952        -2.7270771044                  NaN
     9969.4999999952        -2.6179940202                  NaN
     9969.4999999952        -2.5089109360                  NaN
     9969.4999999952        -2.3998278518                  NaN
     9969.4999999952        -2.2907447677                  NaN
     9969.4999999952        -2.1816616835                  NaN
     9969.4999999952        -2.0725785993                  NaN
     9969.4999999952        -1.9634955151                  NaN
     9969.4999999952        -1.8544124310                  NaN
     9969.4999999952        -1.7453293468                  NaN
     9969.4999999952        -1.6362462626                  NaN
     9969.4999999952        -1.5271631784                  NaN
     9969.4999999952        -1.4180800943                  NaN
     9969.4999999952        -1.3089970101                  NaN
     9969.4999999952        -1.1999139259                  NaN
     9969.4999999952        -1.0908308417                  NaN
     9969.4999999952        -0.9817477576                  NaN
     9969.4999999952        -0.8726646734                  NaN
     9969.4999999952        -0.7635815892                  NaN
     9969.4999999952        -0.6544985050                  NaN
     9969.4999999952        -0.5454154209                  NaN
     9969.4999999952        -0.4363323367                  NaN
     9969.4999999952        -0.3272492525                  NaN
     9969.4999999952        -0.2181661683                  NaN
     9969.4999999952        -0.1090830842                  NaN
     9969.4999999952         0.0000000000                  NaN
     9969.4999999952         0.1090830842         0.0000100000
     9969.4999999952         0.2181661683         0.0000100000
     9969.4999999952         0.3272492525         0.0000100000
     9969.4999999952         0.4363323367         0.0000100000
     9969.4999999952         0.5454154209         0.0000100000
     9969.4999999952         0.6544985050         0.0000100000
     9969.4999999952         0.7635815892         0.0000100000
     9969.4999999952         0.8726646734         0.0000100000
     9969.4999999952         0.9817477576         0.0000100000
     9969.4999999952         1.0908308417         0.0000100000
     9969.4999999952         1.1999139259         0.0000712675
     9969.4999999952         1.3089970101         0.0000131060
     9969.4999999952         1.4180800943         0.0000144475
     9969.4999999952         1.5271631784         0.0000160059
     9969.4999999952         1.6362462626         0.0000178307
     9969.4999999952         1.7453293468         0.0000199859
     9969.4999999952         1.8544124310         0.0000225567
     9969.4999999952         1.9634955151         0.0000256568
     9969.4999999952         2.0725785993         0.0000294422
     9969.4999999952         2.1816616835         0.0000341306
     9969.4999999952         2.2907447677         0.0000400333
     9969.4999999952         2.3998278518         0.0000476082
     9969.4999999952         2.5089109360         0.0000575506
     9969.4999999952         2.6179940202         0.0000709582
     9969.4999999952         2.7270771044         0.0000896443
     9969.4999999952         2.8361601885         0.0001167788
     9969.4999999952         2.9452432727         0.0001583080
     9969.4999999952         3.0543263569         0.0002264493
     9969.4999999952         3.1634094411         0.0003495525
     9969.4999999952         3.2724925252         0.0006056197
     9969.4999999952         3.3815756094         0.0012703207
     9969.4999999952         3.4906586936         0.0037201227
     9969.7499999952        -3.3815756094                  NaN
     9969.7499999952        -3.2724925252                  NaN
     9969.7499999952        -3.1634094411                  NaN
     9969.7499999952        -3.0543263569                  NaN
     9969.7499999952        -2.9452432727                  NaN
     9969.7499999952        -2.8361601885                  NaN
     9969.7499999952        -2.7270771044                  NaN
     9969.7499999952        -2.6179940202                  NaN
     9969.7499999952        -2.5089109360                  NaN
     9969.7499999952        -2.3998278518                  NaN
     9969.7499999952        -2.2907447677                  NaN
     9969.7499999952        -2.1816616835                  NaN
     9969.7499999952        -2.0725785993                  NaN
     9969.7499999952        -1.9634955151                  NaN
     9969.7499999952        -1.8544124310                  NaN
     9969.7499999952        -1.7453293468                  NaN
     9969.7499999952        -1.6362462626                  NaN
     9969.7499999952        -1.5271631784                  NaN
     9969.7499999952        -1.4180800943                  NaN
     9969.7499999952        -1.3089970101                  NaN
     9969.7499999952        -1.1999139259                  NaN
     9969.7499999952        -1.0908308417                  NaN
     9969.7499999952        -0.9817477576                  NaN
     9969.7499999952        -0.8726646734                  NaN
     9969.7499999952        -0.7635815892                  NaN
     9969.7499999952        -0.6544985050                  NaN
     9969.7499999952        -0.5454154209                  NaN
     9969.7499999952        -0.4363323367                  NaN
     9969.7499999952        -0.3272492525                  NaN
     9969.7499999952        -0.2181661683                  NaN
     9969.7499999952        -0.1090830842                  NaN
     9969.7499999952         0.0000000000                  NaN
     9969.7499999952         0.1090830842         0.0000100000
     9969.7499999952         0.2181661683         0.0000100000
     9969.7499999952         0.3272492525         0.0000100000
     9969.7499999952         0.4363323367         0.0000100000
     9969.7499999952         0.5454154209         0.0000100000
     9969.7499999952         0.6544985050         0.0000100000
     9969.7499999952         0.7635815892         0.0000100000
     9969.7499999952         0.8726646734         0.0000100000
     9969.7499999952         0.9817477576         0.0000100000
     9969.7499999952         1.0908308417         0.0000100000
     9969.7499999952         1.1999139259         0.0000920767
     9969.7499999952         1.3089970101         0.0000131060
     9969.7499999952         1.4180800943         0.0000144475
     9969.7499999952         1.5271631784         0.0000160060
     9969.7499999952         1.6362462626         0.0000178306
     9969.7499999952         1.7453293468         0.0000199859
     9969.7499999952         1.8544124310         0.0000225567
     9969.7499999952         1.9634955151         0.0000256568
     9969.7499999952         2.0725785993         0.0000294422
     9969.7499999952         2.1816616835         0.0000341306
     9969.7499999952         2.2907447677         0.0000400333
     9969.7499999952         2.3998278518         0.0000476082
     9969.7499999952         2.5089109360         0.0000575506
     9969.7499999952         2.6179940202         0.0000709582
     9969.7499999952         2.7270771044         0.0000896443
     9969.7499999952         2.8361601885         0.0001167788
     9969.7499999952         2.9452432727         0.0001583080
     9969.7499999952         3.0543263569         0.0002264493
     9969.7499999952         3.1634094411         0.0003495525
     9969.7499999952         3.2724925252         0.0006056197
     9969.7499999952         3.3815756094         0.0012703206
     9969.7499999952         3.4906586936         0.0037201224
     9969.9999999952        -3.3815756094                  NaN
     9969.9999999952        -3.2724925252                  NaN
     9969.9999999952        -3.1634094411                  NaN
     9969.9999999952        -3.0543263569                  NaN
     9969.9999999952        -2.9452432727                  NaN
     9969.9999999952        -2.8361601885                  NaN
     9969.9999999952        -2.7270771044                  NaN
     9969.9999999952        -2.6179940202                  NaN
     9969.9999999952        -2.5089109360                  NaN
     9969.9999999952        -2.3998278518                  NaN
     9969.9999999952        -2.2907447677                  NaN
     9969.9999999952        -2.1816616835                  NaN
     9969.9999999952        -2.0725785993                  NaN
     9969.9999999952        -1.9634955151                  NaN
     9969.9999999952        -1.8544124310                  NaN
     9969.9999999952        -1.7453293468                  NaN
     9969.9999999952        -1.6362462626                  NaN
     9969.9999999952        -1.5271631784                  NaN
     9969.9999999952        -1.4180800943                  NaN
     9969.9999999952        -1.3089970101                  NaN
     9969.9999999952        -1.1999139259                  NaN
     9969.9999999952        -1.0908308417                  NaN
     9969.9999999952        -0.9817477576                  NaN
     9969.9999999952        -0.8726646734                  NaN
     9969.9999999952        -0.7635815892                  NaN
     9969.9999999952        -0.6544985050                  NaN
     9969.9999999952        -0.5454154209                  NaN
     9969.9999999952        -0.4363323367                  NaN
     9969.9999999952        -0.3272492525                  NaN
     9969.9999999952        -0.2181661683                  NaN
     9969.9999999952        -0.1090830842                  NaN
     9969.9999999952         0.0000000000                  NaN
     9969.9999999952         0.1090830842         0.0000100000
     9969.9999999952         0.2181661683         0.0000100000
     9969.9999999952         0.3272492525         0.0000100000
     9969.9999999952         0.4363323367         0.0000100000
     9969.9999999952         0.5454154209         0.0000100000
     9969.9999999952         0.6544985050         0.0000100000
     9969.9999999952         0.7635815892         0.0000100000
     9969.9999999952         0.8726646734         0.0000100000
     9969.9999999952         0.9817477576         0.0000100000
     9969.9999999952         1.0908308417         0.0000100000
     9969.9999999952         1.1999139259         0.0000739121
     9969.9999999952         1.3089970101         0.0000131060
     9969.9999999952         1.4180800943         0.0000144475
     9969.9999999952         1.5271631784         0.0000160060
     9969.9999999952         1.6362462626         0.0000178307
     9969.9999999952         1.7453293468         0.0000199859
     9969.9999999952         1.8544124310         0.0000225567
     9969.9999999952         1.9634955151         0.0000256568
     9969.9999999952         2.0725785993         0.0000294422
     9969.9999999952         2.1816616835         0.0000341306
     9969.9999999952         2.2907447677         0.0000400333
     9969.9999999952         2.3998278518         0.0000476082
     9969.9999999952         2.5089109360         0.0000575506
     9969.9999999952         2.6179940202         0.0000709582
     9969.9999999952         2.7270771044         0.0000896443
     9969.9999999952         2.8361601885         0.0001167788
     9969.9999999952         2.9452432727         0.0001583080
     9969.9999999952         3.0543263569         0.0002264493
     9969.9999999952         3.1634094411         0.0003495525
     9969.9999999952         3.2724925252         0.0006056197
     9969.9999999952         3.3815756094         0.0012703207
     9969.9999999952         3.4906586936         0.0037201224
     9970.2499999952        -3.3815756094                  NaN
     9970.2499999952        -3.2724925252                  NaN
     9970.2499999952        -3.1634094411                  NaN
     9970.2499999952        -3.0543263569                  NaN
     9970.2499999952        -2.9452432727                  NaN
     9970.2499999952        -2.8361601885                  NaN
     9970.2499999952        -2.7270771044                  NaN
     9970.2499999952        -2.6179940202                  NaN
     9970.2499999952        -2.5089109360                  NaN
     9970.2499999952        -2.3998278518                  NaN
     9970.2499999952        -2.2907447677                  NaN
     9970.2499999952        -2.1816616835                  NaN
     9970.2499999952        -2.0725785993                  NaN
     9970.2499999952        -1.9634955151                  NaN
     9970.2499999952        -1.8544124310                  NaN
     9970.2499999952        -1.7453293468                  NaN
     9970.2499999952        -1.6362462626                  NaN
     9970.2499999952        -1.5271631784                  NaN
     9970.2499999952        -1.4180800943                  NaN
     9970.2499999952        -1.3089970101                  NaN
     9970.2499999952        -1.1999139259                  NaN
     9970.2499999952        -1.0908308417                  NaN
     9970.2499999952        -0.9817477576                  NaN
     9970.2499999952        -0.8726646734                  NaN
     9970.2499999952        -0.7635815892                  NaN
     9970.2499999952        -0.6544985050                  NaN
     9970.2499999952        -0.5454154209                  NaN
     9970.2499999952        -0.4363323367                  NaN
     9970.2499999952        -0.3272492525                  NaN
     9970.2499999952        -0.2181661683                  NaN
     9970.2499999952        -0.1090830842                  NaN
     9970.2499999952         0.0000000000                  NaN
     9970.2499999952         0.1090830842         0.0000100000
     9970.2499999952         0.2181661683         0.0000100000
     9970.2499999952         0.3272492525         0.0000100000
     9970.2499999952         0.4363323367         0.0000100000
     9970.2499999952         0.5454154209         0.0000100000
     9970.2499999952         0.6544985050         0.0000100000
     9970.2499999952         0.7635815892         0.0000100000
     9970.2499999952         0.8726646734         0.0000100000
     9970.2499999952         0.9817477576         0.0000100000
     9970.2499999952         1.0908308417         0.0000100000
     9970.2499999952         1.1999139259         0.0000766389
     9970.2499999952         1.3089970101         0.0000131060
     9970.2499999952         1.4180800943         0.0000144475
     9970.2499999952         1.5271631784         0.0000160059
     9970.2499999952         1.6362462626         0.0000178307
     9970.2499999952         1.7453293468         0.0000199859
     9970.2499999952         1.8544124310         0.0000225567
     9970.2499999952         1.9634955151         0.0000256568
     9970.2499999952         2.0725785993         0.0000294423
     9970.2499999952         2.1816616835         0.0000341306
     9970.2499999952         2.2907447677         0.0000400333
     9970.2499999952         2.3998278518         0.0000476082
     9970.2499999952         2.5089109360         0.0000575506
     9970.2499999952         2.6179940202         0.0000709582
     9970.2499999952         2.7270771044         0.0000896443
     9970.2499999952         2.8361601885         0.0001167788
     9970.2499999952         2.9452432727         0.0001583080
     9970.2499999952         3.0543263569         0.0002264493
     9970.2499999952         3.1634094411         0.0003495525
     9970.2499999952         3.2724925252         0.0006056197
     9970.2499999952         3.3815756094         0.0012703206
     9970.2499999952         3.4906586936         0.0037201224
     9970.4999999952        -3.3815756094                  NaN
     9970.4999999952        -3.2724925252                  NaN
     9970.4999999952        -3.1634094411                  NaN
     9970.4999999952        -3.0543263569                  NaN
     9970.4999999952        -2.9452432727                  NaN
     9970.4999999952        -2.8361601885                  NaN
     9970.4999999952        -2.7270771044                  NaN
     9970.4999999952        -2.6179940202                  NaN
     9970.4999999952        -2.5089109360                  NaN
     9970.4999999952        -2.3998278518                  NaN
     9970.4999999952        -2.2907447677                  NaN
     9970.4999999952        -2.1816616835                  NaN
     9970.4999999952        -2.0725785993                  NaN
     9970.4999999952        -1.9634955151                  NaN
     9970.4999999952        -1.8544124310                  NaN
     9970.4999999952        -1.7453293468                  NaN
     9970.4999999952        -1.6362462626                  NaN
     9970.4999999952        -1.5271631784                  NaN
     9970.4999999952        -1.4180800943                  NaN
     9970.4999999952        -1.3089970101                  NaN
     9970.4999999952        -1.1999139259                  NaN
     9970.4999999952        -1.0908308417                  NaN
     9970.4999999952        -0.9817477576                  NaN
     9970.4999999952        -0.8726646734                  NaN
     9970.4999999952        -0.7635815892                  NaN
     9970.4999999952        -0.6544985050                  NaN
     9970.4999999952        -0.5454154209                  NaN
     9970.4999999952        -0.4363323367                  NaN
     9970.4999999952        -0.3272492525                  NaN
     9970.4999999952        -0.2181661683                  NaN
     9970.4999999952        -0.1090830842                  NaN
     9970.4999999952         0.0000000000                  NaN
     9970.4999999952         0.1090830842         0.0000100000
     9970.4999999952         0.2181661683         0.0000100000
     9970.4999999952         0.3272492525         0.0000100000
     9970.4999999952         0.4363323367         0.0000100000
     9970.4999999952         0.5454154209         0.0000100000
     9970.4999999952         0.6544985050         0.0000100000
     9970.4999999952         0.7635815892         0.0000100000
     9970.4999999952         0.8726646734         0.0000100000
     9970.4999999952         0.9817477576         0.0000100000
     9970.4999999952         1.0908308417         0.0000100000
     9970.4999999952         1.1999139259         0.0000869378
     9970.4999999952         1.3089970101         0.0000131060
     9970.4999999952         1.4180800943         0.0000144475
     9970.4999999952         1.5271631784         0.0000160060
     9970.4999999952         1.6362462626         0.0000178306
     9970.4999999952         1.7453293468         0.0000199859
     9970.4999999952         1.8544124310         0.0000225567
     9970.4999999952         1.9634955151         0.0000256568
     9970.4999999952         2.0725785993         0.0000294422
     9970.4999999952         2.1816616835         0.0000341306
     9970.4999999952         2.2907447677         0.0000400333
     9970.4999999952         2.3998278518         0.0000476082
     9970.4999999952         2.5089109360         0.0000575507
     9970.4999999952         2.6179940202         0.0000709582
     9970.4999999952         2.7270771044         0.0000896443
     9970.4999999952         2.8361601885         0.0001167788
     9970.4999999952         2.9452432727         0.0001583080
     9970.4999999952         3.0543263569         0.0002264493
     9970.4999999952         3.1634094411         0.0003495525
     9970.4999999952         3.2724925252         0.0006056197
     9970.4999999952         3.3815756094         0.0012703206
     9970.4999999952         3.4906586936         0.0037201227
     9970.7499999952        -3.3815756094                  NaN
     9970.7499999952        -3.2724925252                  NaN
     9970.7499999952        -3.1634094411                  NaN
     9970.7499999952        -3.0543263569                  NaN
     9970.7499999952        -2.9452432727                  NaN
     9970.7499999952        -2.8361601885                  NaN
     9970.7499999952        -2.7270771044                  NaN
     9970.7499999952        -2.6179940202                  NaN
     9970.7499999952        -2.5089109360                  NaN
     9970.7499999952        -2.3998278518                  NaN
     9970.7499999952        -2.2907447677                  NaN
     9970.7499999952        -2.1816616835                  NaN
     9970.7499999952        -2.0725785993                  NaN
     9970.7499999952        -1.9634955151                  NaN
     9970.7499999952        -1.8544124310                  NaN
     9970.7499999952        -1.7453293468                  NaN
     9970.7499999952        -1.6362462626                  NaN
     9970.7499999952        -1.5271631784                  NaN
     9970.7499999952        -1.4180800943                  NaN
     9970.7499999952        -1.3089970101                  NaN
     9970.7499999952        -1.1999139259                  NaN
     9970.7499999952        -1.0908308417                  NaN
     9970.7499999952        -0.9817477576                  NaN
     9970.7499999952        -0.8726646734                  NaN
     9970.7499999952        -0.7635815892                  NaN
     9970.7499999952        -0.6544985050                  NaN
     9970.7499999952        -0.5454154209                  NaN
     9970.7499999952        -0.4363323367                  NaN
     9970.7499999952        -0.3272492525                  NaN
     9970.7499999952        -0.2181661683                  NaN
     9970.7499999952        -0.1090830842                  NaN
     9970.7499999952         0.0000000000                  NaN
     9970.7499999952         0.1090830842         0.0000100000
     9970.7499999952         0.2181661683         0.0000100000
     9970.7499999952         0.3272492525         0.0000100000
     9970.7499999952         0.4363323367         0.0000100000
     9970.7499999952         0.5454154209         0.0000100000
     9970.7499999952         0.6544985050         0.0000100000
     9970.7499999952         0.7635815892         0.0000100000
     9970.7499999952         0.8726646734         0.0000100000
     9970.7499999952         0.9817477576         0.0000100000
     9970.7499999952         1.0908308417         0.0000100000
     9970.7499999952         1.1999139259         0.0000639637
     9970.7499999952         1.3089970101         0.0000131060
     9970.7499999952         1.4180800943         0.0000144475
     9970.7499999952         1.5271631784         0.0000160060
     9970.7499999952         1.6362462626         0.0000178307
     9970.7499999952         1.7453293468         0.0000199859
     9970.7499999952         1.8544124310         0.0000225567
     9970.7499999952         1.9634955151         0.0000256568
     9970.7499999952         2.0725785993         0.0000294422
     9970.7499999952         2.1816616835         0.0000341306
     9970.7499999952         2.2907447677         0.0000400333
     9970.7499999952         2.3998278518         0.0000476082
     9970.7499999952         2.5089109360         0.0000575506
     9970.7499999952         2.6179940202         0.0000709582
     9970.7499999952         2.7270771044         0.0000896443
     9970.7499999952         2.8361601885         0.0001167788
     9970.7499999952         2.9452432727         0.0001583080
     9970.7499999952         3.0543263569         0.0002264493
     9970.7499999952         3.1634094411         0.0003495525
     9970.7499999952         3.2724925252         0.0006056197
     9970.7499999952         3.3815756094         0.0012703207
     9970.7499999952         3.4906586936         0.0037201224
     9970.9999999951        -3.3815756094                  NaN
     9970.9999999951        -3.2724925252                  NaN
     9970.9999999951        -3.1634094411                  NaN
     9970.9999999951        -3.0543263569                  NaN
     9970.9999999951        -2.9452432727                  NaN
     9970.9999999951        -2.8361601885                  NaN
     9970.9999999951        -2.7270771044                  NaN
     9970.9999999951        -2.6179940202                  NaN
     9970.9999999951        -2.5089109360                  NaN
     9970.9999999951        -2.3998278518                  NaN
     9970.9999999951        -2.2907447677                  NaN
     9970.9999999951        -2.1816616835                  NaN
     9970.9999999951        -2.0725785993                  NaN
     9970.9999999951        -1.9634955151                  NaN
     9970.9999999951        -1.8544124310                  NaN
     9970.9999999951        -1.7453293468                  NaN
     9970.9999999951        -1.6362462626                  NaN
     9970.9999999951        -1.5271631784                  NaN
     9970.9999999951        -1.4180800943                  NaN
     9970.9999999951        -1.3089970101                  NaN
     9970.9999999951        -1.1999139259                  NaN
     9970.9999999951        -1.0908308417                  NaN
     9970.9999999951        -0.9817477576                  NaN
     9970.9999999951        -0.8726646734                  NaN
     9970.9999999951        -0.7635815892                  NaN
     9970.9999999951        -0.6544985050                  NaN
     9970.9999999951        -0.5454154209                  NaN
     9970.9999999951        -0.4363323367                  NaN
     9970.9999999951        -0.3272492525                  NaN
     9970.9999999951        -0.2181661683                  NaN
     9970.9999999951        -0.1090830842                  NaN
     9970.9999999951         0.0000000000                  NaN
     9970.9999999951         0.1090830842         0.0000100000
     9970.9999999951         0.2181661683         0.0000100000
     9970.9999999951         0.3272492525         0.0000100000
     9970.9999999951         0.4363323367         0.0000100000
     9970.9999999951         0.5454154209         0.0000100000
     9970.9999999951         0.6544985050         0.0000100000
     9970.9999999951         0.7635815892         0.0000100000
     9970.9999999951         0.8726646734         0.0000100000
     9970.9999999951         0.9817477576         0.0000100000
     9970.9999999951         1.0908308417         0.0000100000
     9970.9999999951         1.1999139259         0.0000829335
     9970.9999999951         1.3089970101         0.0000131060
     9970.9999999951         1.4180800943         0.0000144475
     9970.9999999951         1.5271631784         0.0000160059
     9970.9999999951         1.6362462626         0.0000178306
     9970.9999999951         1.7453293468         0.0000199859
     9970.9999999951         1.8544124310         0.0000225567
     9970.9999999951         1.9634955151         0.0000256568
     9970.9999999951         2.0725785993         0.0000294422
     9970.9999999951         2.1816616835         0.0000341306
     9970.9999999951         2.2907447677         0.0000400333
     9970.9999999951         2.3998278518         0.0000476082
     9970.9999999951         2.5089109360         0.0000575506
     9970.9999999951         2.6179940202         0.0000709582
     9970.9999999951         2.7270771044         0.0000896443
     9970.9999999951         2.8361601885         0.0001167788
     9970.9999999951         2.9452432727         0.0001583080
     9970.9999999951         3.0543263569         0.0002264493
     9970.9999999951         3.1634094411         0.0003495525
     9970.9999999951         3.2724925252         0.0006056197
     9970.9999999951         3.3815756094         0.0012703206
     9970.9999999951         3.4906586936         0.0037201227
     9971.2499999951        -3.3815756094                  NaN
     9971.2499999951        -3.2724925252                  NaN
     9971.2499999951        -3.1634094411                  NaN
     9971.2499999951        -3.0543263569                  NaN
     9971.2499999951        -2.9452432727                  NaN
     9971.2499999951        -2.8361601885                  NaN
     9971.2499999951        -2.7270771044                  NaN
